Date,JNJ,LNG,MSFT,TSLA,V
2019-01-07,-0.006435447862777721,0.012712392511375015,0.001274643357951355,0.052935043862006204,0.0178714406277507
2019-01-08,0.02296091579614412,0.02884136465062337,0.007224390277242421,0.001163685616325516,0.005424190464166756
2019-01-09,-0.007957292589556353,0.010815880836807956,0.01419825373145045,0.009437966941711728,0.01170008062935679
2019-01-10,0.0060317200593420495,0.009787492184499591,-0.0064461644945374985,0.01884477072326618,0.0018768110375884106
2019-01-11,0.0003082617607086391,-0.018585881889666034,-0.007752089236912951,0.006616321900566824,-0.004408623214475327
2019-01-14,-0.011394098635309824,0.0,-0.007322447039102009,-0.03773598575720438,-0.006977677548685612
2019-01-15,0.008383838297793211,0.006028289420655142,0.028592736224130277,0.029553069453219116,0.00174870717332265
2019-01-16,-0.010256495706250313,-0.017881172855720884,0.0035172824691160898,0.0046923530317872775,0.0
2019-01-17,0.008167128761329856,0.00438314731469891,0.006997725254323406,0.0036344652539321842,-0.00043671869377526207
2019-01-18,0.012318250453001056,0.012110161973164502,0.014871820394706248,-0.1389301499510509,0.008847670187564383
2019-01-22,-0.01456730981273946,-0.027853513325395873,-0.019026865533422033,-0.011111595079884573,-0.003254398002324521
2019-01-23,0.0,-0.00461233422047691,0.009699257820793505,-0.03864008956258669,-0.00756195269780946
2019-01-24,-0.013837461681144525,0.007780920496599286,-0.004790748768787267,0.013538386715812756,0.0050233021565304625
2019-01-25,0.009402153084145937,0.00520625929457097,0.009092321009729787,0.01879255048625872,0.007019690639652687
2019-01-28,0.005909449496578567,0.026552339911996903,-0.01969438200155782,-0.0022243950693079384,-0.019515647344436005
2019-01-29,0.01033473691973974,0.002142967232373394,-0.020575767964746028,0.003637347341167718,-0.007306626615963374
2019-01-30,0.010001412444207602,0.011402631751088244,0.03287133915179741,0.03731691658529268,0.019076210163691876
2019-01-31,0.010879488248102476,-0.007587289581890921,-0.018500587102577626,-0.005683819799255474,-0.019002157249742524
2019-02-01,0.008380646702391914,0.0199071416406289,-0.01592623550473249,0.016763178573268256,0.03736457217220579
2019-02-04,-0.009884818621674896,0.006103420600790166,0.028392433039797105,0.0021756207589751497,0.00958647054594941
2019-02-05,0.0,-0.0010394091454539733,0.013899458504073259,0.026679150047502098,0.007252637060412681
2019-02-06,0.000902749217377874,-0.02101854855590979,-0.011160586713201859,-0.01293528566380342,-0.0073234007029849835
2019-02-07,-0.007168339858105277,-0.0018223694556596115,-0.007193656198687393,-0.03108794869204612,-0.009372947196459869
2019-02-08,0.0026467251937623004,-0.003044681977049102,0.003792680199650178,-0.005576297288405918,0.0014970408376839828
2019-02-11,-0.0030256161774238066,-0.0038188393660565367,-0.003982744455834464,0.0227606002210603,0.0029872671329238543
2019-02-12,0.016231143730308872,0.007319398560514223,0.015461909632724868,-0.003297865765712338,0.00841613013678888
2019-02-13,0.002159183462561387,0.00045565430203797774,-0.0007488191241371567,-0.01174246541689783,0.010508860024144084
2019-02-14,-0.0010417197420018454,0.0022753442091936193,0.000842359316252761,-0.014380693505207987,-0.0005585918723021166
2019-02-15,0.01529451837956497,0.003327805193852562,0.012272313231436627,0.013439227637912943,0.012150041827014846
2019-02-19,-0.005072223170380141,0.010365945356242356,-0.0004621003621982922,-0.007302190604981718,-0.0032488343457739433
2019-02-20,0.004852289528856524,-0.014300010045825928,-0.005212691325478858,-0.0101282846253401,0.0020057966156725726
2019-02-21,-0.0068439725481583835,-0.009138016679068883,0.020872622895802273,-0.038166322778764084,-0.005056753444557138
2019-02-22,0.008675804921281838,-0.0024510429312893933,0.014157575052045956,0.011878540289774087,0.012902380668568192
2019-02-25,0.003677832460440733,-0.00878077006360467,0.005571512217564134,0.013682241135414941,0.001301978898766265
2019-02-26,-0.0006610419739052631,-0.017166433318884344,0.006876659952967046,-0.003050519410908059,0.006686942923935568
2019-02-27,-0.0017647943611569517,0.031148438990679317,-0.0016925505301665922,0.055123372273662596,0.0012235217456817438
2019-02-28,0.005651165563265614,-0.01677097569104191,-0.0012488399989178944,0.01619902378043747,0.006094639674973479
2019-03-01,0.012437184303270676,-0.007006599477812792,0.004453223953886365,-0.08168271828814877,0.009073033193214286
2019-03-04,0.0009389397855317227,0.015504186535965303,-0.0024023407389552887,-0.03251171490835425,-0.010153692020043792
2019-03-05,0.0020921530124686782,0.0232656888273457,-0.005001024188878489,-0.031396065649003546,-6.76585398853291e-05
2019-03-06,0.0023032645307008437,-0.014687235353760819,0.0004476170645144606,-0.0010853866979658733,-0.000946654187991669
2019-03-07,-0.006129868538547356,0.018138405382471134,-0.01224471230877544,0.0012662121825215422,-0.006652300486918783
2019-03-08,-0.0013031059943386936,-0.007065057413161213,0.001086569333979881,0.02693077348251105,0.0035353504008535097
2019-03-11,0.0036151984624748223,0.02546863383757536,0.02077621593531731,0.02358122406565677,0.022281231676442914
2019-03-12,0.0044646597574020674,0.023113116201127326,0.006977236518351582,-0.026330089232707188,0.007010435086425737
2019-03-13,0.0016510955305655273,-0.004031654303206622,0.007715300712005657,0.019570078548698966,0.004865514348691313
2019-03-14,-0.010020429135602527,-0.0017327946573972852,0.0007857285714436557,0.0034547294478137758,0.011282435821486025
2019-03-15,-0.0030479316829410408,-0.004345357327420807,0.011453528274315339,-0.05140950500614849,0.008137982323434656
2019-03-18,-0.0031298419055216797,0.011689259635661031,0.014219758632427748,-0.021802229314625166,-0.0032213105510621176
2019-03-19,0.009216094989595192,-0.012270078598863421,0.0006802567601562615,-0.0075238735352241015,-0.0023907536163516596
2019-03-20,-0.00834172475670325,-0.006849855787329773,-0.001105519832115931,0.02265981220281299,-0.00544839950398579
2019-03-21,0.005882619828643243,0.013220269732709511,0.022714928129338396,0.0015339106485559029,0.013245117057740785
2019-03-22,-0.00865429390950112,-0.024692656608268138,-0.02672237027039337,-0.03524648605799108,-0.01767776281076827
2019-03-25,-0.002193488381412756,-0.007423939291742343,0.0051981155932034895,-0.01565891631323213,-0.00026151918476013947
2019-03-26,0.014245330536046374,0.002530313269734741,0.0021224167977305086,0.027832709455654303,0.014725012519781977
2019-03-27,0.0009377979634184186,-0.013318566343619054,-0.009715591791694678,0.026024302938990385,-0.006978636141431238
2019-03-28,0.0012969835106213523,-0.0019602962311608962,0.0013693625913608898,0.013696103637262702,0.0029136859108973567
2019-03-29,0.0065308007406299495,0.03135240800949646,0.00860064620738843,0.004440649795077967,0.009779424399606995
2019-04-01,-0.005811174306924016,-0.005868590786634265,0.009115567840912497,0.03275983618214351,0.006827168316068111
2019-04-02,-0.009179886799631554,-0.006347353310676596,0.00142723618859808,-0.011477189447789193,0.00330106891921389
2019-04-03,-0.0039290594147818325,-0.009223436201996726,0.0065229052392377085,0.020530780687536776,0.004300710476345948
2019-04-04,-0.011732904137816469,0.009223436201996726,-0.005097574819650674,-0.08593715768022525,-0.005188257657768425
2019-04-05,0.0044894374165513895,0.0005921687855661162,0.004430537057875661,0.026459902856808437,6.339716801395667e-05
2019-04-08,-0.0002938267251622051,0.006343607612024016,0.000333442519528937,-0.006421541331017799,0.000634090341256055
2019-04-09,-0.004195610691389184,-0.012132120991959816,-0.005434555855818424,-0.003262949465526521,-0.0016493897805673896
2019-04-10,7.380459514294557e-05,-0.0019369297137314945,0.007600203414244611,0.01367710968994329,0.0067711056082604415
2019-04-11,-0.002732790319846856,0.0008944246006414858,0.001164110969558152,-0.028065388904829902,-0.004424515961505726
2019-04-12,0.00567878805088462,0.005942685607962517,0.005139229663693179,-0.0026859115106798725,0.011212593756765976
2019-04-15,0.003963252275367424,-0.015675516799216638,0.000826552745509801,-0.004943089660868871,0.0049989351532078175
2019-04-16,0.010927623124731056,-0.011958078132229488,-0.0023158330636867674,0.025865746554872615,-0.0013099625605903498
2019-04-17,0.0036158948199638274,0.0009133181691698411,0.008246110084337843,-0.007822493549628717,0.0013099625605903498
2019-04-18,-0.0072452627462409325,-0.011168218021106568,0.013054039639812665,0.007456590362036053,-0.0017468111182399326
2019-04-22,0.0022517033359168437,0.023115339329870643,0.003156228304055375,-0.03922073218277733,0.0014973948934438042
2019-04-23,0.014906713202345045,0.007786861864787831,0.01348329755136568,0.004367233835142592,0.007824642301489604
2019-04-24,-0.005015939489353194,-0.021408897839571672,-0.0034338021708784083,-0.020055805236399937,-0.0010519880338062393
2019-04-25,0.0032273399492854793,-0.010724861411480546,0.03258072423923242,-0.04357870249771789,-0.002914699347710936
2019-04-26,0.005285063735040119,0.00751950128660539,0.005713479599525506,-0.05175463538899461,0.011791928520279882
2019-04-29,-0.003925453824548342,-0.006441831993556413,-0.0009243118461164102,0.02656413962765125,0.007459993203271509
2019-04-30,0.009678319340040709,-0.009896478170188239,0.006375688774685528,-0.011579603137976235,0.001704190854357357
2019-05-01,0.0052975739587663995,0.0015527798753804944,-0.021046946978425574,-0.019801811175166772,-0.010023857377255752
2019-05-02,-0.004731064093448367,-0.003107959062154997,-0.013145179486902414,0.042214170644811144,-0.010311626257803574
2019-05-03,0.005153560224930409,0.003418291058289391,0.021089691805541655,0.04380322750399923,0.00569396671938005
2019-05-06,0.0005633976922139183,-0.0023293899629077686,-0.005835601061211726,0.0012148050710254488,0.0014799413589718924
2019-05-07,-0.015032622031963427,0.014202122226062208,-0.020736273337088384,-0.03296480810327029,-0.012837712797908019
2019-05-08,-0.0012868771400738055,-0.021692793955219614,-7.95119698411284e-05,-0.009026286309299358,0.003426925681309534
2019-05-09,-0.007611616923585807,0.017545687142605182,-7.964848213770637e-05,-0.011749837448037592,-0.00592685483067612
2019-05-10,0.0023039282506989167,0.04366851463365862,0.012904359142265065,-0.010218178317097149,0.005615937622887479
2019-05-13,-0.01339373892907414,-0.03340890393053986,-0.030184443056499255,-0.05364283042169449,-0.021255917643909328
2019-05-14,-0.002773371830405935,0.022147828083779686,0.011125704412068949,0.02307866030426231,0.018139909170388435
2019-05-15,0.0006573750630636255,-0.0013420415246514494,0.013983937876287378,-0.0015509200374199672,0.01597543097735965
2019-05-16,0.009450611350035665,0.01171860965517002,0.022829001503151147,-0.015729858693972698,0.014233291845895835
2019-05-17,0.00288990565444891,-0.008887616098439466,-0.006692565454166299,-0.0787916237898747,-0.004742295359156934
2019-05-20,-0.0013716754609554016,-0.012124944500266466,-0.0145506344170796,-0.027235814942137893,-0.003785741699037004
2019-05-21,-0.002169769334567029,0.01108289005476859,0.005373035587767916,-0.0013643896806270206,0.00238313714072369
2019-05-22,0.004622969263233578,-0.0086762101927631,0.006049343910528471,-0.062109850880780915,0.002316334137789866
2019-05-23,0.007395382897107616,-0.025410253242493575,-0.01173932419345558,0.014218955568038982,-0.016761844727398056
2019-05-24,7.203446087267196e-05,-0.0050985202396232054,0.0004753552024965302,-0.025174876924963563,0.006972329773302199
2019-05-28,-0.0129024202347372,-0.031149222782930863,-0.0006337765194892597,-0.010175844928390632,0.006557423787105776
2019-05-29,-0.042778422504699876,0.0216557734622409,-0.009717463249939051,0.006128453084978336,-0.006004388405933092
2019-05-30,0.005921712761496778,-0.014808131449098205,0.006303127446395607,-0.008675440458352224,0.00018424617605994342
2019-05-31,-0.007293190752647227,0.0026943831609687052,-0.016439174041843252,-0.01639117482855834,-0.0088246315897349
2019-06-03,0.0022087686982672494,0.02439142223135704,-0.031540057645808695,-0.034002177075068474,-0.017066585736886353
2019-06-04,0.01727219375864486,0.021394474828906773,0.027326863272465474,0.07857603457724949,0.0232459807803318
2019-06-05,0.0048488457311952615,-0.005914021376328904,0.02144747308707906,0.015326166484235682,0.018674985554396173
2019-06-06,0.016970723573570545,0.02240860773834097,0.015691164606662866,0.04651302945119351,0.009208274917939185
2019-06-07,0.013589006177850749,0.005339674666903882,0.027623052341130716,-0.007065372221741306,0.018578076165222335
2019-06-10,0.0033866653294953863,-0.01791086686024901,0.009091144391089045,0.04016060228682328,0.004517764530782564
2019-06-11,0.0054517959140882866,-0.003772165807589545,-0.0037779474235533073,0.019629404153088448,-0.0029901931738498533
2019-06-12,0.01350119117051296,-0.01799928051112154,-0.004628298642502138,-0.036780508975900794,0.0074877333800156265
2019-06-13,-0.006869789442044194,0.011629847632584678,0.00629217580832897,0.021977867341408164,-0.013140262935068314
2019-06-14,-0.004416010013182259,-0.004880274790894923,0.0009821109545491424,0.0047104999370612965,0.0018287588998795457
2019-06-17,-0.004650636196839031,0.004575892565544137,0.0030154754239672954,0.04596785974382289,-0.0005896588556408844
2019-06-18,0.005649411492349543,0.010596602093120744,0.017238625669997454,-0.0012895258932967835,-0.0016526894625270572
2019-06-19,0.0015676089993226228,0.007650138447678145,0.003913639536152758,0.007491601326933051,0.00829492121461417
2019-06-20,0.012453330313768163,0.019093320773829525,0.009242748561203662,-0.03053704413298286,0.017710878492963822
2019-06-21,-0.0008442938061019589,0.01021019640982157,0.0001462228538731125,0.010147817214415156,-0.0017282325573457769
2019-06-24,0.006803515402557636,-0.008891552915233802,0.005896301584792596,0.00799104113182203,0.0023612029232138454
2019-06-25,0.008214498568632322,-0.008823674895526601,-0.03208126441455761,-0.01750159672878615,-0.014893176943441055
2019-06-26,-0.016708522708533735,0.013789305005859731,0.0037402386682945377,-0.002232194626608397,-0.001285348944882081
2019-06-27,-0.008211182622677171,-0.006137648961984432,0.0016411609804274363,0.016150200429827954,0.000993171761695777
2019-06-28,-0.01007251559033584,0.003365716257888174,-0.0014170036127687524,0.0027784019043228803,0.013458210272474957
2019-07-01,0.0005742958371612872,0.02410459492998651,0.012757796950507938,0.016466142360670233,0.002244789412341852
2019-07-02,0.004795928764449897,-0.00916911828603606,0.006611217969586747,-0.011600192321484126,0.0076741519883256615
2019-07-03,0.014955969867953556,-0.005773702320378327,0.006422575146769027,0.04506149213112032,0.009030336763058422
2019-07-05,-0.011106868465821762,-0.004497722522346592,-0.002914197933127305,-0.007692367073177664,-0.0011879434953039336
2019-07-08,0.002841459314956829,0.0001454307569384028,-0.0007298226665293228,-0.011911024643886492,-0.0026640878420538527
2019-07-09,0.0031164628228568247,-0.004079245196829895,-0.003657348066151478,-0.0012163337464783375,0.00870249676430035
2019-07-10,-0.0014154103669836715,0.0024786482396050857,0.010134683377116538,0.03778860166278042,0.008850582500438797
2019-07-11,-0.00782038485137626,0.0056632694937368555,0.003981796037384022,-0.0013402372447153255,0.007943518857601362
2019-07-12,-0.04235171050582043,0.006351089569224477,0.0036061668886002707,0.026796136836562123,-0.0022709994709133596
2019-07-15,0.0030481610194303954,-0.014784976928849503,0.0,0.03377917529915164,0.0013300207978685918
2019-07-16,-0.016541653731049877,-0.0108649577769242,-0.013189711497278545,-0.004427914907548569,-0.007002540184556594
2019-07-17,-0.004841842106067418,-0.023903125430769556,-0.005926277688195647,0.009778446936578256,-0.0008926034826499674
2019-07-18,0.0015913054149034878,0.016197144739281022,0.001100125653464623,-0.005192773273552831,0.007673456573747295
2019-07-19,-0.013415843408282946,-0.0031289453421132762,0.0014648845747062822,0.018135453300649473,-0.007171205733519592
2019-07-22,-0.012898439091553193,0.004169760229904895,0.013161385004694104,-0.00973035312193149,0.0073928928269788585
2019-07-23,0.001553431344860634,-0.015123474590421182,0.006193474108031616,0.01740856181580952,0.001825822487092843
2019-07-24,0.007269348782281249,0.018387587208165357,0.01021390825000168,0.017941667486826685,0.013343422692177143
2019-07-25,0.010272256391306023,-0.01222071804530156,-0.003773374997695811,-0.14634126271913672,-0.009536453478918183
2019-07-26,-0.0029787334744559857,-0.0028530989719097732,0.008169609711401904,-0.003414572257462112,0.011498223747615555
2019-07-29,0.0173654264189107,-0.018516252324584315,-0.0021956473928463893,0.033335636323748474,-0.0026166361632764534
2019-07-30,-0.007091775342783713,-0.0009195096433307626,-0.004833335412864237,0.027154797249571594,-0.00921205993633123
2019-07-31,-0.014182390527739841,-0.0010738514246515507,-0.02950102949889377,-0.002686694350599872,-0.019637416604155966
2019-08-01,0.0005373586396366647,-0.021723150230705812,0.013050035986300834,-0.03264495106616083,0.006551699351704521
2019-08-02,0.005968776722874658,-0.004086739355154023,-0.008437649023127491,0.002093168068114437,-0.009815460107151175
2019-08-05,-0.006967003023360618,-0.05105291907970955,-0.034858994931110665,-0.02602487661239472,-0.049449753515516726
2019-08-06,0.004675576151868199,0.018557014827920604,0.018584127352733404,0.01058674109229063,0.02121118013037826
2019-08-07,-0.004291453000797141,-0.007512676258281559,0.004370792623673125,0.011504446423070469,0.01633166013133014
2019-08-08,0.011225951024872671,0.029240448214009618,0.026335584295499537,0.020691020961720152,0.02578829628050716
2019-08-09,0.0027303053293232793,-0.007511038048130025,-0.008532090254964153,-0.013902338950099846,-0.004735908448317616
2019-08-12,-0.0008335397729783978,-0.01763942491435433,-0.014040670528525645,-0.025862418097727158,-0.015251236651561584
2019-08-13,0.01123051626083349,-0.007703078388970219,0.020482849506299416,0.02581988708728966,0.012790735905048756
2019-08-14,-0.023969561177008103,-0.02078040066882103,-0.03057735087999447,-0.06768673397459146,-0.028969462856343497
2019-08-15,0.0021472932830866043,-0.008265173137158577,-0.0022416848276174406,-0.018288475959685968,0.017223580000008454
2019-08-16,0.006261974951241811,0.015795976090975827,0.018161627548372472,0.019744454939433886,0.01105783280878736
2019-08-19,0.00675246225457915,0.020952676103974,0.016609938882361952,0.03084610113191255,0.008436636217118654
2019-08-20,-0.012554727234153518,-0.01281645860258962,-0.008343415750782235,-0.004285499848096563,-0.0027856654036879647
2019-08-21,0.007095641157772725,0.013958663181366404,0.011085006994679958,-0.022522185694406893,0.00943975686413534
2019-08-22,-0.0019787274764766494,-0.01379332213233564,-0.0073037499283676866,0.005959654643193257,-0.004708823791960803
2019-08-23,-0.02733754202611216,-0.030043394339712926,-0.03238107153017378,-0.04960077959762543,-0.027357317941294035
2019-08-26,0.00801333158266715,-0.001193419307842447,0.015325526439660564,0.016885978343370578,0.013378148187973338
2019-08-27,0.014294710478060857,-0.00667523237469414,0.002138558863349793,-0.004288204476290414,0.004438695936450188
2019-08-28,-0.00743273475123285,0.01161016968456785,-0.001326921314367624,0.007028632118543321,0.001624287627119969
2019-08-29,-0.003425013317081671,0.018000317787266518,0.01870858459867808,0.027991743282220316,0.013895338488358
2019-08-30,0.0009352497309906838,-0.00451167950957565,-0.001884128417241726,0.017437690154799235,-0.0019336545268782146
2019-09-03,0.0029560153988059668,-0.011623124296493259,-0.01328972816147278,-0.00266306576693065,-0.00899978434062021
2019-09-04,0.0009316753752228735,0.023112768538557482,0.01161994049760473,-0.019431089721293038,0.014239716652083345
2019-09-05,-0.0021752583187675256,0.024046255326624077,0.017430637794149995,0.03953781891863928,0.01615311365868699
2019-09-06,-0.0028816616057696365,0.0019377205971204958,-0.00680644089996818,-0.009321074655631811,0.0054525927053052925
2019-09-09,-0.009876388504679312,0.007393138607301175,-0.011423740176646824,0.018901354497365297,-0.02281669639622752
2019-09-10,0.020273661951226707,0.0232660175845103,-0.010526427695389806,0.016048960389951183,-0.029060439840428387
2019-09-11,0.012427254386480513,-0.003290749736633458,0.0002937713838502276,0.04791227965608247,-0.007799078734594289
2019-09-12,-0.005657602992316768,0.006102812293102389,0.010232656311539579,-0.004990131559014621,0.016999463201925025
2019-09-13,0.0026800335565182465,0.020842113794015127,-0.001455411944990992,-0.0027287165125300383,-0.0039970516519840515
2019-09-16,-0.00952692330818028,0.005789245341678573,-0.007235572318479377,-0.009794979954906857,-0.006565253193753229
2019-09-17,0.0010030912206850928,0.0007591679110277028,0.007745198256393415,0.00812145563193134,0.0019287621656021159
2019-09-18,0.005690659575855683,0.006505825447314706,0.008191131116097594,-0.005324785143616229,-0.006595864449609579
2019-09-19,-0.00230311454399601,-0.005292202688718106,0.018241482741154336,0.012691675743262465,0.0038149935459896867
2019-09-20,0.011766606913002242,0.012953954397915801,-0.011621887353255644,-0.024548644345213422,-0.010856654081205619
2019-09-23,0.0006833803031689456,-0.014774941313138612,-0.00215369677734234,0.0025318473889219817,0.0048715560477061715
2019-09-24,-0.0014432311436358702,-0.013301855331312673,-0.012729791171351756,-0.07763780620389271,-0.002461504645748569
2019-09-25,-0.004266017675263356,-0.010832727579042079,0.014309635772024265,0.024298157184079017,0.0045745833539854175
2019-09-26,-0.016471957146175775,-0.019799500492146294,0.0012907627560316826,0.05883797831332416,0.0021086230201747824
2019-09-27,-0.0019421670318324757,0.002061055079054519,-0.013056090258277031,-0.0017743717131364356,-0.009437891426809841
2019-09-30,0.006046963176145503,-0.0012677973171975054,0.009394620001704546,-0.005217382489624445,-0.011502768121181894
2019-10-01,0.004703757945855536,-0.0009519435832947565,-0.014197873213037226,0.01573473438189099,0.013167909025277424
2019-10-02,0.01534432158962229,-0.022310515133922237,-0.017813106401368017,-0.006395844097781378,-0.025922584316580455
2019-10-03,-0.0061552490951983785,0.011458190304882265,0.01203284287524653,-0.0424290799630298,0.017741796193473824
2019-10-04,0.018652617019487394,0.0052813117029684165,0.013411215283024802,-0.006889748799016271,0.017830542539321037
2019-10-07,-0.0037479380644782623,-0.01852653845298846,-0.007266404565243967,0.026816059078545784,-0.006155947489110858
2019-10-08,-0.009962281406773243,-0.03171719395902528,-0.010630969003782909,0.009753703853649043,-0.014280942702332489
2019-10-09,-0.020072655457018307,0.023553883319864077,0.018765861758243574,0.01849076656073656,0.014166720000043043
2019-10-10,-0.0012390327196607487,0.005558294512794326,0.00620179262385534,0.0008585035375121564,0.0
2019-10-11,0.017435900375899926,0.021291126837939878,0.004160892549275985,0.012788615793756453,0.012388459422195908
2019-10-14,-0.004655652328342086,0.003663867130587306,-0.0009310447337043115,0.03593531263086769,0.0016930032185697996
2019-10-15,0.01608782388058394,0.0017475737368997102,0.014371356899392396,0.0036127261867120453,0.0078065861180425244
2019-10-16,0.017387772476037178,-0.008608390546847033,-0.008227495575506616,0.0071865312000691794,-0.004935229973860089
2019-10-17,0.007370805569143712,-0.0006406310430655537,-0.005141260459515351,0.008510363245780805,0.000393567968266062
2019-10-18,-0.06422029339647306,0.0020805161240895487,-0.016456371920081203,-0.019348518495195588,-0.012611565454472284
2019-10-21,0.002502801399764998,0.0177472416912563,0.007395441631725674,-0.013517651224096205,0.004089215855620054
2019-10-22,0.009174989522278132,0.002979740328925118,-0.014992786998379692,0.008171648988799518,-0.032079628806305216
2019-10-23,0.005403423463086199,0.00015654897080352725,0.0063595132498655005,-0.003527616962598845,0.0026887310152554633
2019-10-24,-0.018648612640919104,0.007331707724460124,0.01948236550118221,0.1627073805989374,0.027859467972639607
2019-10-25,0.006644648714189572,-0.0006217817412830229,0.005629403107216824,0.09069460070692248,0.009547805432203127
2019-10-28,0.006445823409982232,-0.026794431742700908,0.02428885571035444,-0.0012807851323968222,0.011127064854189683
2019-10-29,-0.00046466331528272065,-0.0025591665253141826,-0.009476810658004986,-0.03569091288454462,-0.012364847950259161
2019-10-30,0.028403304798192863,-0.0035295720903629757,0.012385371877527085,-0.0038337895892501805,0.009078800308180313
2019-10-31,-0.006040605814667366,-0.010826671157984968,-0.008612075381486228,-0.00028571428765822304,-0.0021782604823163965
2019-11-01,-0.006382026790031858,0.013875682562442648,0.0024385675275411245,-0.005125554414001421,0.01150691163012496
2019-11-04,-0.007420805934313712,0.0,0.005758489634033914,0.01319021015064692,-0.011003794036849257
2019-11-05,0.0014580870370970445,-0.005946164518980446,-0.0006227486766317014,-0.0007877704545462549,-0.014522333307072088
2019-11-06,0.004131834053123562,-0.016249951068069812,-0.002772922572946257,0.029079432819118622,0.0022654361898650777
2019-11-07,0.0035824061523950235,0.012212151897835533,0.0013872607520131197,0.027066231850428224,0.009346791086817241
2019-11-08,0.011874729229844228,-0.0008095037888136147,0.011715551979929906,0.004757085037835118,0.0030218155054058116
2019-11-11,-0.007698702609150843,-0.004870978904548018,0.0010270034287422902,0.02330693441528453,0.0031798383224872495
2019-11-12,-0.004784894626263636,0.0050329029447118145,0.006549016705355903,0.013927910882712169,0.0011134889516686286
2019-11-13,-0.0006091286428979714,-0.00780364877052353,0.0016305470140824951,-0.010976490873484401,-0.0018377022857949399
2019-11-14,-0.002364409503926801,-0.0017969456767019665,0.005078295573924585,0.009317684328033593,0.003566816852344168
2019-11-15,0.02993832621038628,0.004404934114974779,0.012817724859899293,0.008039657227821628,0.00011136777865239367
2019-11-18,-0.0008155259080906418,-0.015254950139039991,0.0024642507322383267,-0.006209388230323576,-0.0006121750943366422
2019-11-19,-7.432863055267802e-05,-0.011637720802617935,0.00033236846527273656,0.02686519759674688,0.01716243291505659
2019-11-20,0.008273290879933448,0.006334426967721463,-0.0017362509584986086,-0.02051381416264686,-0.0060918152881184184
2019-11-21,0.003671310679818518,0.01631676935680737,-0.0009362605938481039,0.0073828634463959375,-0.009791245677971183
2019-11-22,0.011875745327115439,-0.005409373167614362,0.0007357833481718146,-0.0633762109001923,-0.0023374306577155224
2019-11-25,0.00043746963444935005,0.00834767116599,0.010903594396629579,0.009859890449640751,0.008323072061185322
2019-11-26,-7.278474248106903e-05,-0.0049019543803856536,0.005276093414309457,-0.02230800886388451,0.008692886368368846
2019-11-27,0.004219426562501738,0.0035971425608662955,0.0019056809186102086,0.007179655505800575,0.009920599480686576
2019-11-29,-0.0018893299197237923,-0.011986006625986256,-0.006190329836323727,-0.004083365411192474,0.0007588934167577222
2019-12-02,-0.000945833240605154,0.0021449888774069947,-0.012162481008030745,0.014831577284247999,-0.01485145648734676
2019-12-03,-0.00145728560044045,-0.017122835859717078,-0.0016061226206796064,0.0039638093525597995,0.0006050100900090172
2019-12-04,0.016055966022956447,-0.0036956367535063706,0.0036100623450696645,-0.009473570176663948,-0.007172477600745353
2019-12-05,0.0012904600846761483,-0.0013472215130843068,0.0005338367159009039,-0.008019427964426562,0.007117444535852613
2019-12-06,0.005858616522871785,0.018202055510791126,0.01206588626020988,0.016570547206581132,0.0015381417661100016
2019-12-09,0.0008544352345865036,-0.00680783036124577,-0.0025733126161213704,0.010778538589492292,0.004108638527463349
2019-12-10,-0.003636415357532563,0.0034927270434081947,-0.0015205778953140126,0.027051056807049,-0.003614646951707101
2019-12-11,0.007046990936893316,-0.011018475415033535,0.0037641928512712752,0.011004515726012798,-0.0013726273715439774
2019-12-12,0.002550130843182785,-0.001848290888673887,0.010100686604268994,0.019596854143173914,0.0034554496026331094
2019-12-13,0.00028307198485144625,0.02540614834870336,0.008382810644796734,-0.0035929126844527204,0.013595234123519262
2019-12-16,0.002895718108931966,0.003764000751171892,0.00645038412018728,0.062489097165909335,0.005923903826572818
2019-12-17,0.012405909305619467,0.004888375345591278,-0.005415507654766394,-0.006601110111816411,-0.003873448357504472
2019-12-18,-0.002580478790716434,0.0004875111861197823,-0.002070726811195911,0.036681400352973625,-0.003347575966345495
2019-12-19,0.014972287218951053,-0.0011379177131134455,0.00864291686345009,0.02732269030182355,0.008830511536630503
2019-12-20,0.0048726444946813885,-0.004401360144616895,0.010858630085558652,0.003828877243837958,0.007796252640098977
2019-12-23,0.002598343018307858,0.022454687631392467,0.0,0.03305311781642839,-0.004905610076322731
2019-12-24,-0.0034887609026563737,-0.010922049175441373,-0.00019065768174186815,0.014281400903101371,0.0026157637277259838
2019-12-26,-0.0006853727198121717,-0.0012927927025625507,0.008163288347122766,0.013291649136919936,0.00844120529798964
2019-12-27,-0.0005488282809960054,-0.009096895165368934,0.0018260050960048346,-0.0013004227904227506,0.0012150785431890299
2019-12-30,-0.003092183225389178,-0.00457964494048646,-0.008655862817542825,-0.037113101529683945,-0.008271107318615911
2019-12-31,0.0039152634409900244,0.0011468830617316073,0.0006977324274970442,0.00871520337238696,0.00037265212057935315
2020-01-02,0.0006852903996517057,0.02026165432744964,0.018346821879368314,0.02811910562575992,0.01699152251771352
2020-01-03,-0.011645316034920583,0.004962010941618189,-0.012529821899965654,0.02920260893021176,-0.007984886583031425
2020-01-06,-0.0012482172663688118,0.005255175721936567,0.002581451641926691,0.019071642142099776,-0.0021647582384369812
